texto,respuesta,etiqueta,area_origen
"Las firmas de función describen los tipos de argumentos que una función acepta, así como el valor de retorno de la función. Por ejemplo, la función de adición sobre números reales tiene una firma de  `add : real x real -> real` ya que toma dos números reales y devuelve un número real. Pero, para un lenguaje que permite funciones como valores de retorno, la adición podría considerarse tener la firma `add : real -> (real -> real)` , lo que significa que `add` toma un único número real (el primer operando) y devuelve una nueva función que a su vez toma un único número real (el segundo operando) y devuelve un número real (el resultado). Este proceso de reducción de una función con varios argumentos a una función con menos argumentos se llama currying. ¿Cuál de los siguientes es correcto?
A) El curriado puede aplicarse a cualquier función hasta el punto de que tenga exactamente un argumento de entrada.
B) El curriado no se puede aplicar a funciones con más de dos argumentos.
C) El curriado no se puede aplicar a funciones que devuelvan funciones como argumentos.
D) El curriado no se puede aplicar a funciones que tengan argumentos que son funciones.",Respuesta: A - La respuesta correcta es A porque el curriado puede transformarse cualquier función multi-argumento en una serie de funciones que toman un solo argumento.  No hay límite en el número de argumentos que una función original pueda tener para aplicar el curriado.,1,MMLU_college_computer_science
"El arreglo A contiene 256 elementos de 4 bytes cada uno. Su primer elemento se almacena en la dirección física 4,096. El arreglo B contiene 512 elementos de 4 bytes cada uno. Su primer elemento se almacena en la dirección física 8,192. Se asume que solo los arreglos A y B pueden almacenarse en caché en una memoria caché físicamente direccionada, físicamente etiquetada, con mapeo directo, de 2K bytes y un tamaño de bloque de 8 bytes. Luego se ejecuta el siguiente bucle.
A) 0
B) 256
C) 1024
D) 2000","Respuesta: A - Con una política de escritura 'write-back', los cambios en la memoria caché no se graban inmediatamente en la memoria principal. Los datos se modifican solo cuando un bloque de caché es reemplazado. En este caso, todos los cálculos se realizan dentro de la caché y los resultados se mantienen en la caché hasta que se reemplazan los bloques. Por lo tanto, no hay bytes escritos a la memoria.",1,MMLU_college_computer_science
"En cuál de las siguientes representaciones numéricas de 8 bits, la suma de los enteros 109 y -42 está dentro del rango?
A) Solo I
B) Solo II
C) Solo I y II
D) I, II y III","Respuesta: D - La respuesta D es correcta porque la suma de 109 y -42 puede ser representada dentro del rango de los 8 bits utilizando los tres sistemas: complemento uno, complemento dos y magnitud y signo.  Cada sistema tiene su propio método para representar números positivos y negativos, permitiendo la realización de cálculos como este.",1,MMLU_college_computer_science
"Si un proceso malicioso obtiene acceso temporal al sistema con privilegios administrativos, ¿qué sucede?
A) A) La amenaza se elimina tan pronto como se mata el proceso.
B) B) La amenaza termina después de reiniciar el sistema operativo.
C) C) La amenaza termina después de reiniciar la máquina y reemplazar los archivos que muestran una infección por virus.
D) D) La amenaza suele ser permanente hasta que se limpia completamente el disco.","Respuesta: D - Una vez que un proceso malicioso tiene acceso administrativo, podría modificar archivos críticos del sistema, instalar malware persistente o crear backdoors.  Incluso después de matar el proceso o reiniciar el sistema, los cambios realizados podrían persistir, exigiendo una limpieza completa del disco para eliminar completamente la amenaza.",1,MMLU_college_computer_science
"¿Cuáles de las siguientes afirmaciones sobre la microarquitectura horizontal versus vertical son verdaderas?
I. Los programas para arquitecturas horizontales requieren más pasos de tiempo que los de arquitecturas verticales.
II. Las microinstrucciones horizontales no están codificadas.
III. Las microinstrucciones horizontales generalmente tienen un único código de operación (opcode) y varios especificadores de operandos.
A) Solo I
B) Solo II
C) Solo III
D) II y III",Respuesta: B - La opción B es correcta porque las microinstrucciones horizontales no están codificadas. Se presentan como instrucciones simples y se ejecutan paso a paso por el hardware.,1,MMLU_college_computer_science
"Se considera un árbol binario estricto aquel donde cada nodo que no sea hoja tiene dos hijos. Suponga que para una clase de árboles binarios estrictos existe una constante c > 0 tal que, para cualquier árbol en la clase, la relación entre las longitudes de cualquier dos caminos raíz-hoja está limitada por encima por c. ¿Cuál de las siguientes opciones caracteriza mejor la altura h de cualquier árbol en esta clase, donde N es el número de nodos del árbol y N > 1?
A) h <= log2(N)
B) h = (1/c) * log2(N)
C) h < c * log2(N)
D) h > c * log2(N)",Respuesta: C - La opción C es correcta porque la restricción sobre la relación de longitudes entre caminos raíz-hoja implica que la altura del árbol no puede crecer exponencialmente con el número de nodos. La constante c limita el crecimiento de la altura.,1,MMLU_college_computer_science
"¿Cuál de los siguientes algoritmos de ordenamiento tiene tiempos de ejecución promedio y peor caso de O(n log n)?
A) Ordenamiento por burbuja
B) Ordenamiento por inserción
C) Ordenamiento por fusión
D) Ordenamiento rápido","Respuesta: C - El ordenamiento por fusión (Merge sort) tiene una complejidad temporal de O(n log n) tanto en el caso promedio como en el peor. Divide el conjunto de datos en subconjuntos más pequeños, los ordena recursivamente y luego los combina para obtener un arreglo completamente ordenado.",1,MMLU_college_computer_science
"Considerando las siguientes ecuaciones sobre un módulo pila que tiene las operaciones Push, Pop, Top e IsEmpty, ¿cuál de las ecuaciones NO representa la semántica convencional de una pila?
A) IsEmpty(Push(Pila,Elem)) = verdadero
B) Pop(Push(Pila,Elem)) = Pila
C) Top(Push(Pila,Elem)) = Elem
D) IsEmpty(Push(Push(Pila,Elem1),Elem2)) = falso","Respuesta: A - La opción A es incorrecta porque una pila no puede estar vacía después de insertar un elemento.  Si se empuja un elemento a la pila, la función IsEmpty debe devolver false.",1,MMLU_college_computer_science
"Suponiendo que cualquier instrucción de asignación puede ejecutarse en una unidad de tiempo, ¿cuántas unidades mínimas de tiempo se necesitan para ejecutar las siguientes asignaciones con el mismo resultado que si se ejecutan en el orden mostrado, utilizando tantos procesadores idénticos como sean necesarios?
A) 1
B) 2
C) 3
D) 4","Respuesta: C - Se necesitan 3 unidades de tiempo para que todas las operaciones se completen simultáneamente.  En la primera unidad, A, B y C se pueden calcular. En la segunda unidad, D y E se pueden calcular. Finalmente, en la tercera unidad, F se puede calcular.",1,MMLU_college_computer_science
"Dos expresiones E y F se dicen que son unificables si existen sustituciones para las variables de E y F que hacen que las expresiones sean léxicamente idénticas. En los siguientes tres expresiones, solo w, x, y y z son variables.
I. f(w,w)
II. f(x,1)
III. f(y,g(z))
¿Qué pares de estas expresiones son (son) pares de expresiones unificables?
A) Solo (I, II)
B) Solo (I, III)
C) Solo (II, III)
D) (I, II) y (I, III) solo","Respuesta: D - La opción D es correcta porque las expresiones I y II son unificables ya que podemos sustituir  'w' por 'x'. De la misma manera, las expresiones I y III se pueden unificar mediante sustituciones como reemplazar 'w' por 'y' y 'z' por una expresión que produzca el resultado deseado.",1,MMLU_college_computer_science
"¿Cuál de las siguientes características del conjunto de instrucciones NO se considera generalmente un obstáculo para el apilamiento agresivo de una unidad de enteros?
A) Códigos de condición establecidos por cada instrucción
B) Codificación de variable longitud de las instrucciones
C) Instrucciones que requieren un número ampliamente variable de ciclos para ejecutarse
D) Varias clases (conjuntos) diferentes de registros",Respuesta: D - Diversas clases de registros no afectan directamente la eficiencia del apilamiento. Las otras opciones pueden causar conflictos en el flujo de ejecución y demorar el proceso de pipelining.,1,MMLU_college_computer_science
"Sean k ≥ 2. Sea L el conjunto de cadenas en {0, 1}^* tal que x ∈ L si y solo si el número de ceros en x es divisible por k y el número de unos en x es impar.  El número mínimo de estados en un autómata finito determinista (AFD) que reconoce a L es:
A) k + 2
B) 2k
C) k log k
D) k^2","Respuesta: B - Se necesitan 2 estados para representar si el número de unos es par o impar, y k estados para llevar la cuenta del resto de los ceros.  Por lo tanto, se necesitan al menos 2k estados.",1,MMLU_college_computer_science
"Sea G = (V, E) un grafo dirigido acíclico finito con |E| > 0. ¿Cuál de las siguientes afirmaciones **deben** ser verdaderas?
A) Solo I
B) Solo II
C) Solo III
D) Solo I y II","Respuesta: D - Un grafo dirigido acíclico finito con aristas (E)  **debe** tener al menos un vértice sin arista entrante (I), ya que no hay ciclos, y al menos un vértice sin arista saliente (II). La opción III puede ser verdadera en algunos casos pero no es una característica obligatoria de cualquier grafo dirigido acíclico finito.",1,MMLU_college_computer_science
"Sea T un árbol de búsqueda en profundidad (Depth-First Search, DFS) de un grafo conexo no dirigido G. Para cada vértice v de T, se define pre(v) como el número de nodos visitados hasta e incluyendo v durante una exploración preorder de T, y post(v) como el número de nodos visitados hasta e incluyendo v durante una exploración postorder de T. El antepasado común más reciente (Lowest Common Ancestor, LCA) de vértices u y v en T es un vértice w de T tal que w es un ancestro tanto de u como de v, y ningún hijo de w es un ancestro de ambos u y v. Sea (u, v) un borde en G que no está en T, tal que pre(u) < pre(v). ¿Cuál de las siguientes afirmaciones sobre u y v **debe** ser verdadera?
A) Solo I
B) Solo II
C) Solo III
D) II y III","Respuesta: D - La opción D es correcta porque: 

* **II. u es un ancestro de v en T.**  Como pre(u) < pre(v), significa que u se visita antes que v en la exploración preorder. Esto implica que u está más arriba en el árbol T que v, por lo que u es un ancestro de v.

* **III. Si w es el LCA de u y v en T, entonces w = u.**  Como u es un ancestro de v, el LCA debe ser al menos un ancestro común de ambos. Dado que pre(u) < pre(v), el único LCA posible es u mismo.",1,MMLU_college_computer_science
"En sistemas con soporte para gestión automática de memoria, un recolector de basura generalmente tiene la responsabilidad de recuperar los objetos de memoria asignados cuyo contenido no pueda afectar ninguna computación legal futura. Dichos objetos se identifican determinando que no son accesibles desde un conjunto raíz. ¿Cuál de las siguientes NO forma parte del conjunto raíz en un recolector de basura típico?
A) Parámetros actualizados de los procedimientos activos
B) Objetos dinámicamente asignados en el montón
C) Variables globales del programa
D) Variables locales en la pila de llamadas",Respuesta: B - Los objetos dinámicamente asignados en el montón no son parte del conjunto raíz porque no están directamente relacionados con el estado actual del programa.  El conjunto raíz contiene referencias directas a datos que pueden ser usados por el programa.,1,MMLU_college_computer_science
